Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2024-11-13,5985.3798828125,43958.19140625,19230.720703125,8030.2998046875,19003.109375,7216.830078125,1429.8800048828125,1.061672568321228,19823.44921875,14417.5,528.8499755859375,104.30359649658205,2580.800048828125,30.59000015258789,938.0999755859376,929.5,4.065999984741211,2452.25
2024-11-12,5983.990234375,43910.98046875,19281.400390625,8025.7998046875,19033.640625,7226.97998046875,1432.1500244140625,1.066439151763916,19846.880859375,14457.7900390625,528.5,102.347900390625,2600.0,30.68600082397461,942.9000244140624,938.2999877929688,4.119500160217285,2471.0
2024-11-11,6001.35009765625,44293.12890625,19298.759765625,8125.2001953125,19448.599609375,7426.8798828125,1459.719970703125,1.0714898109436035,20426.9296875,14583.240234375,528.5,104.0,2611.199951171875,30.540000915527344,964.2999877929688,979.4000244140624,4.210999965667725,2502.5
2024-11-08,5995.5400390625,43988.98828125,19286.779296875,8072.39990234375,19215.48046875,7338.669921875,1443.8900146484375,1.0795172452926636,20728.189453125,14438.9404296875,537.9000244140625,105.7791976928711,2687.5,31.358999252319336,973.5999755859376,988.9000244140624,4.286499977111816,2561.75
2024-11-07,5973.10009765625,43729.33984375,19269.4609375,8140.7001953125,19362.51953125,7425.60009765625,1452.7900390625,1.073306918144226,20953.33984375,14037.7802734375,546.5,104.33209991455078,2698.39990234375,31.76499938964844,992.7999877929688,1017.4000244140624,4.409999847412109,2654.5
2024-11-06,5929.0400390625,43729.9296875,18983.470703125,8166.7001953125,19039.310546875,7369.60986328125,1445.199951171875,1.093445897102356,20538.380859375,14105.0498046875,540.8499755859375,106.93049621582033,2667.60009765625,31.22100067138672,986.0,1036.0999755859375,4.222499847412109,2548.75
2024-11-05,5782.759765625,42221.87890625,18439.169921875,8172.39990234375,19256.26953125,7407.14990234375,1458.8399658203125,1.0874056816101074,21006.970703125,13649.76953125,546.4500122070312,107.6427001953125,2740.300048828125,32.654998779296875,1000.4000244140624,1076.9000244140625,4.450500011444092,2616.75
2024-11-04,5712.68994140625,41794.6015625,18179.98046875,8184.2001953125,19147.849609375,7371.7099609375,1453.68994140625,1.087453007698059,20567.51953125,13427.830078125,543.1500244140625,105.5,2736.10009765625,32.47999954223633,982.4000244140624,1066.4000244140625,4.4070000648498535,2560.75
2024-11-01,5728.7998046875,42052.19140625,18239.919921875,8177.2001953125,19254.970703125,7409.10986328125,1459.6600341796875,1.0886130332946775,20506.4296875,13416.2197265625,535.0499877929688,105.98380279541016,2738.60009765625,32.54199981689453,995.0999755859376,1103.800048828125,4.347499847412109,2546.25
2024-10-31,5705.4501953125,41763.4609375,18095.150390625,8110.10009765625,19077.5390625,7350.3701171875,1445.489990234375,1.085917830467224,20317.330078125,13344.419921875,538.4500122070312,105.34960174560548,2738.300048828125,32.65299987792969,991.5999755859376,1106.5,4.313499927520752,2560.5
2024-10-30,5813.669921875,42141.5390625,18607.9296875,8159.60009765625,19257.33984375,7428.35986328125,1458.6099853515625,1.0820636749267578,20380.640625,13592.240234375,533.5499877929688,105.49299621582033,2788.5,33.91400146484375,1013.0999755859376,1149.0,4.327499866485596,2563.0
2024-10-29,5832.919921875,42233.05078125,18712.75,8219.599609375,19478.0703125,7511.10986328125,1476.1400146484375,1.0816774368286133,20701.140625,13613.490234375,527.3499755859375,105.18360137939452,2768.39990234375,34.26900100708008,1051.0,1227.0,4.332499980926514,2606.0
2024-10-28,5823.52001953125,42387.5703125,18567.189453125,8285.599609375,19531.619140625,7556.93994140625,1482.22998046875,1.0796570777893066,20599.359375,13656.8603515625,527.6500244140625,104.9853973388672,2742.89990234375,33.83000183105469,1037.300048828125,1222.0,4.331999778747559,2590.5
2024-10-25,5808.1201171875,42114.3984375,18518.609375,8248.7998046875,19463.58984375,7497.5400390625,1480.4599609375,1.0824151039123535,20590.150390625,13690.1103515625,545.9000244140625,104.17510223388672,2740.89990234375,33.60300064086914,1027.199951171875,1199.699951171875,4.339499950408936,2629.0
2024-10-24,5809.85986328125,42374.359375,18415.490234375,8269.400390625,19443.0,7503.27978515625,1477.72998046875,1.0780508518218994,20489.619140625,13634.4697265625,541.5999755859375,103.4397964477539,2734.89990234375,33.61100006103516,1024.199951171875,1161.0,4.319499969482422,2597.25
2024-10-23,5797.419921875,42514.94921875,18276.650390625,8258.599609375,19377.619140625,7497.47998046875,1477.199951171875,1.079727053642273,20760.150390625,13732.7099609375,541.75,103.3749008178711,2714.39990234375,33.63999938964844,1019.7999877929688,1057.5,4.304500102996826,2612.25
2024-10-22,5851.2001953125,42924.890625,18579.76953125,8306.5,19421.91015625,7535.10009765625,1483.4200439453125,1.0817828178405762,20498.94921875,13766.2099609375,544.5499877929688,104.68669891357422,2744.199951171875,34.83100128173828,1033.0,1074.199951171875,4.3480000495910645,2574.5
2024-10-21,5853.97998046875,42931.6015625,18540.009765625,8318.2001953125,19461.189453125,7536.22998046875,1483.989990234375,1.0868619680404663,20478.4609375,14029.490234375,537.5,103.1999969482422,2723.10009765625,33.86899948120117,1007.5999755859376,1048.4000244140625,4.322999954223633,2541.5
2024-10-18,5864.669921875,43275.91015625,18489.55078125,8358.2998046875,19657.369140625,7613.0498046875,1492.9000244140625,1.0829542875289917,20804.109375,13992.419921875,532.5499877929688,105.46900177001952,2713.699951171875,33.03200149536133,1015.0999755859376,1077.699951171875,4.3460001945495605,2566.25
2024-10-17,5841.47021484375,43239.05078125,18373.609375,8385.099609375,19583.390625,7583.72998046875,1486.030029296875,1.0862481594085691,20079.099609375,13971.4404296875,536.0999755859375,105.8678970336914,2691.0,31.572999954223636,997.0,1038.300048828125,4.286499977111816,2503.75
2024-10-16,5842.47021484375,43077.69921875,18367.080078125,8329.099609375,19432.810546875,7492.0,1472.219970703125,1.0884116888046265,20286.849609375,13928.0595703125,536.7999877929688,105.57369995117188,2674.0,31.76000022888184,993.7999877929688,1019.0,4.331500053405762,2525.25
2024-10-15,5815.259765625,42740.421875,18315.58984375,8249.2998046875,19486.189453125,7521.97021484375,1477.02001953125,1.0909169912338257,20318.7890625,13790.3701171875,535.5,104.28459930419922,2661.39990234375,31.527000427246094,987.7000122070312,1004.2000122070312,4.30049991607666,2515.5
2024-10-14,5859.85009765625,43065.21875,18502.689453125,8292.7001953125,19508.2890625,7602.06005859375,1506.719970703125,1.0925379991531372,21092.869140625,13862.5498046875,549.8499755859375,104.1999969482422,2647.800048828125,31.08300018310547,994.9000244140624,1023.0999755859376,4.363500118255615,2533.75
2024-10-11,5815.02978515625,42863.859375,18342.939453125,8253.7001953125,19373.830078125,7577.89013671875,1493.949951171875,1.0933860540390017,21172.4248046875,13786.5703125,558.8499755859375,105.60929870605467,2657.60009765625,31.520000457763672,985.0,1061.800048828125,4.451499938964844,2569.75
2024-10-10,5780.0498046875,42454.12109375,18282.05078125,8237.7001953125,19210.900390625,7541.58984375,1484.5699462890625,1.0943313837051392,21251.98046875,13572.740234375,558.7000122070312,106.12950134277344,2620.60009765625,31.0049991607666,967.7000122070312,1065.4000244140625,4.385000228881836,2520.75
2024-10-09,5792.0400390625,42512.0,18291.619140625,8243.7001953125,19254.9296875,7560.08984375,1487.5899658203125,1.0975743532180786,20637.240234375,13699.66015625,547.25,106.18150329589844,2606.0,30.424999237060547,948.7000122070312,1036.9000244140625,4.355000019073486,2463.0
2024-10-08,5751.1298828125,42080.37109375,18182.919921875,8190.60009765625,19066.470703125,7521.31982421875,1478.510009765625,1.0975743532180786,20926.7890625,13646.1904296875,550.2000122070312,105.5707015991211,2615.0,30.354999542236328,951.7000122070312,1003.5999755859376,4.412000179290772,2496.25
2024-10-07,5695.93994140625,41954.23828125,17923.900390625,8303.599609375,19104.099609375,7576.02001953125,1484.969970703125,1.0974539518356323,23099.779296875,13614.759765625,566.0999755859375,104.0,2644.800048828125,31.7450008392334,977.0,1023.0,4.519000053405762,2590.5
2024-10-04,5751.06982421875,42352.75,18137.849609375,8280.599609375,19120.9296875,7541.35986328125,1483.4599609375,1.103557825088501,22736.869140625,13651.3701171875,557.4500122070312,104.2790985107422,2645.800048828125,32.12799835205078,989.7999877929688,995.2000122070312,4.522500038146973,2583.75
2024-10-03,5699.93994140625,42011.58984375,17918.48046875,8282.5,19015.41015625,7477.77978515625,1472.8599853515625,1.1048502922058103,22113.509765625,13512.91015625,556.5999755859375,105.658203125,2657.10009765625,32.18899917602539,993.2000122070312,997.2999877929688,4.501999855041504,2551.25
2024-10-02,5709.5400390625,42196.51953125,17925.119140625,8290.900390625,19164.75,7577.58984375,1487.02001953125,1.1063904762268066,22443.73046875,13581.8603515625,543.9000244140625,106.04109954833984,2647.10009765625,31.62800025939941,1004.4000244140624,1016.4000244140624,4.5960001945495605,2580.5
2024-10-01,5708.75,42156.96875,17910.359375,8276.7001953125,19213.140625,7574.06982421875,1482.27001953125,1.113660216331482,21788.705078125,13594.2900390625,542.4000244140625,103.56410217285156,2667.300048828125,31.44499969482422,988.4000244140624,993.5999755859376,4.5355000495910645,2564.75
2024-09-30,5762.47998046875,42330.1484375,18189.169921875,8237.0,19324.9296875,7635.75,1484.699951171875,1.1169815063476562,21133.6796875,13477.2001953125,532.8499755859375,105.2582015991211,2636.10009765625,31.16399955749512,979.0,998.9000244140624,4.495999813079834,2534.25
2024-09-27,5738.169921875,42313.0,18119.58984375,8320.7998046875,19473.630859375,7791.7900390625,1505.3399658203125,1.117717981338501,20632.30078125,13406.150390625,533.25,103.51409912109376,2644.300048828125,31.518999099731445,1008.5,1014.0,4.540999889373779,2579.0
2024-09-26,5745.3701171875,42175.109375,18190.2890625,8284.900390625,19238.359375,7742.08984375,1496.6700439453125,1.1131023168563845,19924.580078125,13358.4697265625,530.7000122070312,102.9541015625,2669.89990234375,32.025001525878906,1011.0999755859376,1044.300048828125,4.580999851226807,2543.0
2024-09-25,5722.259765625,41914.75,18082.2109375,8268.7001953125,18918.5,7565.6201171875,1481.47998046875,1.1191190481185913,19129.099609375,13353.9404296875,536.9500122070312,103.8488998413086,2659.199951171875,31.697999954223636,991.4000244140624,1033.300048828125,4.427999973297119,2451.75
2024-09-24,5732.93017578125,42208.21875,18074.51953125,8282.7998046875,18996.630859375,7604.009765625,1487.4100341796875,1.111172795295715,19000.560546875,13386.6796875,541.0999755859375,101.63890075683594,2651.199951171875,32.11100006103516,987.4000244140624,1061.9000244140625,4.429500102996826,2484.5
2024-09-23,5718.56982421875,42124.6484375,17974.26953125,8259.7001953125,18846.7890625,7508.080078125,1476.5899658203125,1.1160838603973389,18247.109375,13427.3603515625,534.25,102.4000015258789,2626.5,30.767000198364254,961.5,1046.9000244140625,4.289000034332275,2408.0
2024-09-20,5702.5498046875,42063.359375,17948.3203125,8230.0,18720.009765625,7500.259765625,1473.9100341796875,1.1161960363388062,18258.5703125,13297.9599609375,533.1500244140625,102.85910034179688,2619.89990234375,31.176000595092773,981.5999755859376,1079.9000244140625,4.281499862670898,2402.25
2024-09-19,5713.64013671875,42025.19140625,18013.98046875,8328.7001953125,19002.380859375,7615.41015625,1492.06005859375,1.1114816665649414,18013.16015625,13246.8798828125,533.0,104.04149627685548,2588.0,31.0939998626709,994.0999755859376,1100.4000244140625,4.285999774932861,2463.25
2024-09-18,5618.259765625,41503.1015625,17573.30078125,8253.7001953125,18711.490234375,7444.89990234375,1464.489990234375,1.1123099327087402,17836.58984375,13079.3095703125,527.9500122070312,101.7665023803711,2570.699951171875,30.340999603271484,974.7999877929688,1068.300048828125,4.23799991607666,2437.5
2024-09-17,5634.580078125,41606.1796875,17628.060546875,8309.900390625,18726.080078125,7487.419921875,1472.8800048828125,1.1129536628723145,17660.01953125,13088.5498046875,529.9099731445312,101.71820068359376,2564.300048828125,30.61899948120117,982.7999877929688,1104.699951171875,4.213500022888184,2430.25
2024-09-16,5633.08984375,41622.078125,17592.130859375,8278.400390625,18633.109375,7449.43994140625,1466.780029296875,1.1088441610336304,17422.119140625,13112.919921875,525.9500122070312,99.5,2580.39990234375,30.770999908447266,987.9000244140624,1084.4000244140625,4.2129998207092285,2437.5
2024-09-13,5626.02001953125,41393.78125,17683.98046875,8273.099609375,18699.400390625,7465.25,1471.4200439453125,1.1077877283096311,17369.08984375,13072.6796875,521.0499877929688,98.80999755859376,2581.300048828125,30.698999404907227,1006.5,1076.0,4.175000190734863,2380.0
2024-09-12,5595.759765625,41096.76953125,17569.6796875,8241.0,18518.390625,7435.06982421875,1462.9200439453125,1.1010911464691162,17240.390625,12996.6201171875,520.7000122070312,100.82460021972656,2551.199951171875,29.743000030517575,981.9000244140624,1053.800048828125,4.132999897003174,2334.5
2024-09-11,5554.1298828125,40861.7109375,17395.529296875,8193.900390625,18330.26953125,7396.830078125,1450.280029296875,1.1020983457565308,17108.7109375,12852.6396484375,512.2000122070312,100.28209686279295,2512.10009765625,28.5629997253418,952.4000244140624,1010.2000122070312,4.083000183105469,2300.0
2024-09-10,5495.52001953125,40736.9609375,17025.880859375,8206.0,18265.919921875,7407.5498046875,1446.0799560546875,1.1037527322769165,17234.08984375,12830.5595703125,504.9500122070313,99.91560363769533,2512.300048828125,28.256999969482425,939.9000244140624,960.0,4.040500164031982,2259.5
2024-09-09,5471.0498046875,40829.58984375,16884.599609375,8270.7998046875,18443.560546875,7425.259765625,1452.8399658203125,1.1087212562561035,17196.9609375,12879.330078125,515.5,98.8499984741211,2501.800048828125,28.291000366210938,942.5,936.7999877929688,4.084499835968018,2257.5
2024-09-06,5408.419921875,40345.41015625,16690.830078125,8181.5,18301.900390625,7352.2998046875,1440.06005859375,1.1111111640930176,17320.630859375,12645.8701171875,511.7999877929688,98.05149841308594,2493.5,27.808000564575195,914.2999877929688,896.2999877929688,4.014500141143799,2258.0
2024-09-05,5503.41015625,40755.75,17127.66015625,8241.7001953125,18576.5,7431.9599609375,1460.06005859375,1.10804545879364,17444.30078125,12866.9296875,520.7999877929688,96.94869995117188,2511.39990234375,28.71999931335449,925.9000244140624,934.7000122070312,4.077499866485596,2269.5
2024-09-04,5520.06982421875,40974.96875,17084.30078125,8269.599609375,18591.849609375,7500.97021484375,1465.739990234375,1.1048868894577026,17457.33984375,12957.6904296875,521.0,97.0873031616211,2493.39990234375,28.16699981689453,903.7999877929688,927.2000122070312,4.019499778747559,2293.0
2024-09-03,5528.93017578125,40936.9296875,17136.30078125,8298.5,18747.109375,7575.10009765625,1479.06005859375,1.1067456007003784,17651.490234375,12889.1103515625,525.7000122070312,99.37899780273438,2489.89990234375,27.951000213623047,905.2999877929688,931.0999755859376,4.0320000648498535,2294.5
2024-09-02,5588.6650390625,41250.00390625,17424.9599609375,8363.7998046875,18930.849609375,7646.419921875,1500.6700439453125,1.1044842004776,17691.970703125,13091.26025390625,531.6000061035156,100.1500015258789,2491.8499755859375,28.3410005569458,916.5499877929688,946.0999755859376,4.088500022888184,2318.5
2024-08-30,5648.39990234375,41563.078125,17713.619140625,8376.599609375,18906.919921875,7630.9501953125,1498.3699951171875,1.10804545879364,17989.0703125,13293.41015625,537.5,101.37850189208984,2493.800048828125,28.731000900268555,927.7999877929688,961.0999755859376,4.144999980926514,2342.5
2024-08-29,5591.9599609375,41335.05078125,17516.4296875,8379.599609375,18912.5703125,7640.9501953125,1501.699951171875,1.1124955415725708,17786.3203125,13201.849609375,543.3499755859375,101.7834014892578,2525.699951171875,29.55699920654297,941.4000244140624,972.5,4.147500038146973,2344.75
2024-08-28,5592.18017578125,41091.421875,17556.029296875,8343.900390625,18782.2890625,7577.669921875,1487.4000244140625,1.117793083190918,17692.44921875,13076.3603515625,538.4000244140625,102.26689910888672,2501.0,29.176000595092773,933.7000122070312,933.9000244140624,4.144999980926514,2363.0
2024-08-27,5625.7998046875,41250.5,17754.8203125,8345.5,18681.810546875,7565.77978515625,1483.9599609375,1.1164700984954834,17874.669921875,13051.9404296875,545.0,102.70800018310548,2516.0,29.951000213623047,959.0,958.5,4.230500221252441,2418.25
2024-08-26,5616.83984375,41240.51953125,17725.76953125,8336.64990234375,18617.01953125,7590.3701171875,1482.7099609375,1.118793487548828,17798.73046875,13018.9697265625,549.9500122070312,100.9800033569336,2517.699951171875,29.976999282836918,968.5999755859376,960.2000122070312,4.21150016784668,2412.5
2024-08-23,5634.60986328125,41175.078125,17877.7890625,8327.7998046875,18633.099609375,7577.0400390625,1483.6300048828125,1.111716389656067,17612.099609375,13068.7197265625,540.6500244140625,101.71240234375,2508.39990234375,29.785999298095703,960.4000244140624,942.5,4.194499969482422,2419.5
2024-08-22,5570.64013671875,40712.78125,17619.349609375,8288.0,18493.390625,7524.10986328125,1477.3199462890625,1.115536093711853,17641.0,12977.26953125,531.9500122070312,102.05280303955078,2478.89990234375,29.006000518798828,948.5999755859376,920.0,4.140999794006348,2350.25
2024-08-21,5620.85009765625,40890.48828125,17918.990234375,8283.400390625,18448.94921875,7524.72021484375,1479.219970703125,1.112792730331421,17391.009765625,12980.6796875,530.75,101.4259033203125,2508.39990234375,29.47599983215332,968.2000122070312,940.5999755859376,4.18149995803833,2346.75
2024-08-20,5597.1201171875,40834.96875,17816.939453125,8273.2998046875,18357.51953125,7485.72998046875,1471.3900146484375,1.1086474657058716,17511.080078125,12912.919921875,535.0,99.77140045166016,2511.300048828125,29.45499992370605,951.5999755859376,913.9000244140624,4.149499893188477,2357.0
2024-08-19,5608.25,40896.53125,17876.76953125,8356.900390625,18421.689453125,7484.169921875,1479.02001953125,1.1024993658065796,17569.5703125,12975.48046875,537.2000122070312,98.62809753417967,2501.800048828125,29.239999771118164,958.9000244140624,918.7000122070312,4.166500091552734,2308.75
2024-08-16,5554.25,40659.76171875,17631.720703125,8311.400390625,18322.400390625,7449.7001953125,1472.300048828125,1.0972732305526731,17430.16015625,12922.9404296875,541.0,97.57360076904295,2498.60009765625,28.777999877929688,957.2999877929688,941.7000122070312,4.127500057220459,2235.5
2024-08-15,5543.22021484375,40563.05859375,17594.5,8347.400390625,18183.240234375,7423.3701171875,1465.3499755859375,1.101321578025818,17109.140625,12906.4404296875,549.0399780273438,98.88330078125,2453.10009765625,28.34199905395508,960.0,935.5999755859376,4.138999938964844,2237.0
2024-08-14,5455.2099609375,40008.390625,17192.599609375,8281.099609375,17885.599609375,7333.35986328125,1447.8699951171875,1.0996986627578735,17113.359375,12754.5498046875,545.3499755859375,99.51519775390624,2439.39990234375,27.253999710083008,927.5999755859376,919.7999877929688,4.025000095367432,2211.0
2024-08-13,5434.43017578125,39765.640625,17187.609375,8235.2001953125,17812.05078125,7275.8701171875,1440.0400390625,1.0936251878738403,17174.060546875,12685.4501953125,547.9500122070312,99.51270294189452,2466.699951171875,27.69499969482422,943.0999755859376,921.5999755859376,4.035999774932861,2211.0
2024-08-12,5344.39013671875,39357.01171875,16780.609375,8210.2998046875,17726.470703125,7250.669921875,1435.760009765625,1.091381311416626,17111.650390625,12596.6298828125,553.6500244140625,94.8501968383789,2462.39990234375,27.91699981689453,945.0999755859376,896.5,4.054999828338623,2199.0
2024-08-09,5344.16015625,39497.5390625,16745.30078125,8168.10009765625,17722.880859375,7269.7099609375,1433.760009765625,1.0915720462799072,17090.23046875,12618.830078125,542.9500122070312,94.68560028076172,2432.10009765625,27.48699951171875,927.5999755859376,893.5,3.9800000190734863,2182.25
2024-08-08,5319.31005859375,39446.48828125,16660.01953125,8145.0,17680.400390625,7247.4501953125,1430.5799560546875,1.0928125381469729,16891.830078125,12578.330078125,539.7999877929688,93.68800354003906,2422.199951171875,27.5,934.2999877929688,905.9000244140624,3.944999933242798,2167.0
2024-08-07,5199.5,38763.44921875,16195.8095703125,8166.89990234375,17615.150390625,7266.009765625,1432.7099609375,1.0926215648651123,16877.859375,12233.5595703125,536.9000244140625,93.60320281982422,2390.5,26.82999992370605,924.0999755859376,883.7999877929688,3.9375,2177.25
2024-08-06,5240.02978515625,38997.66015625,16366.849609375,8026.7001953125,17354.3203125,7130.0400390625,1402.3199462890625,1.0950982570648191,16647.33984375,12201.240234375,531.2000122070312,92.93489837646484,2389.10009765625,27.09600067138672,915.4000244140624,857.0999755859375,4.011499881744385,2181.0
2024-08-05,5186.330078125,38703.26953125,16200.080078125,8008.2001953125,17339.0,7148.990234375,1398.6800537109375,1.0910836458206177,16698.359375,12116.150390625,529.5999755859375,91.8000030517578,2401.699951171875,27.076000213623047,911.0,822.7999877929688,3.983999967575073,2134.75
2024-08-02,5346.56005859375,39737.26171875,16776.16015625,8174.7001953125,17661.220703125,7251.7998046875,1424.0799560546875,1.078760266304016,16945.509765625,12335.23046875,535.1500244140625,92.24320220947266,2425.699951171875,28.246000289916992,962.7000122070312,879.2000122070312,4.084000110626221,2155.0
2024-08-01,5446.68017578125,40347.96875,17194.150390625,8283.400390625,18083.05078125,7370.4501953125,1463.530029296875,1.082391619682312,17304.9609375,12643.9501953125,545.0999755859375,93.0781021118164,2435.0,28.33099937438965,965.4000244140624,891.7999877929688,4.066500186920166,2176.25
2024-07-31,5522.2998046875,40842.7890625,17599.400390625,8368.0,18508.650390625,7531.490234375,1489.260009765625,1.081607222557068,17344.599609375,12821.2001953125,551.7999877929688,92.74359893798828,2426.5,28.777999877929688,982.2000122070312,922.5999755859376,4.159999847412109,2189.0
2024-07-30,5436.43994140625,40743.328125,17147.419921875,8274.400390625,18411.1796875,7474.93994140625,1473.4100341796875,1.081946611404419,17002.91015625,12648.33984375,539.8499755859375,93.46730041503906,2405.0,28.364999771118164,965.0,878.0,4.063000202178955,2125.0
2024-07-29,5463.5400390625,40539.9296875,17370.19921875,8292.400390625,18320.669921875,7443.83984375,1465.6199951171875,1.0853756666183472,17238.33984375,12586.1396484375,544.2000122070312,92.25,2377.300048828125,27.702999114990234,949.0,885.7999877929688,4.061999797821045,2163.5
2024-07-26,5459.10009765625,40589.33984375,17357.880859375,8285.7001953125,18417.55078125,7517.68017578125,1474.97998046875,1.0851283073425293,17021.310546875,12604.3701171875,549.0499877929688,92.22899627685548,2380.0,27.86000061035156,934.0999755859376,884.9000244140625,4.104499816894531,2212.0
2024-07-25,5399.22021484375,39935.0703125,17181.720703125,8186.39990234375,18298.720703125,7427.02001953125,1459.7900390625,1.0839520692825315,17021.91015625,12546.33984375,554.4000244140625,93.47650146484376,2351.89990234375,27.80699920654297,934.9000244140624,894.0,4.112500190734863,2188.0
2024-07-24,5427.1298828125,39853.87109375,17342.41015625,8153.7001953125,18387.4609375,7513.72998046875,1482.3699951171875,1.0850694179534912,17311.05078125,12339.6796875,553.4500122070312,95.30580139160156,2413.300048828125,29.11599922180176,958.7999877929688,922.0,4.098999977111816,2219.0
2024-07-23,5555.740234375,40358.08984375,17997.349609375,8167.39990234375,18557.69921875,7598.6298828125,1494.5,1.0889805555343628,17469.359375,12657.4697265625,552.0499877929688,95.6602020263672,2404.60009765625,29.131999969482425,945.0,909.0999755859376,4.145999908447266,2211.5
2024-07-22,5564.41015625,40415.44140625,18007.5703125,8198.7998046875,18407.0703125,7622.02001953125,1495.8499755859375,1.0899182558059692,17635.880859375,12418.7001953125,556.9000244140625,94.6999969482422,2392.0,29.124000549316406,945.4000244140624,889.2000122070312,4.180500030517578,2210.5
2024-07-19,5505.0,40287.53125,17726.939453125,8155.7001953125,18171.9296875,7534.52001953125,1481.5899658203125,1.0901559591293335,17417.6796875,12250.4599609375,556.3499755859375,96.36299896240234,2395.5,29.08799934387207,962.5,899.0999755859375,4.218999862670898,2263.5
2024-07-18,5544.58984375,40665.01953125,17871.220703125,8204.900390625,18354.759765625,7586.5498046875,1492.8800048828125,1.094020128250122,17778.41015625,12337.490234375,566.0499877929688,96.8105010986328,2451.800048828125,29.9950008392334,974.7000122070312,926.2999877929688,4.265999794006348,2292.75
2024-07-17,5588.27001953125,41198.078125,17996.919921875,8187.5,18437.30078125,7570.81005859375,1493.3499755859375,1.0902509689331057,17739.41015625,12415.759765625,568.2999877929688,96.47949981689452,2454.800048828125,30.136999130249023,996.9000244140624,950.5,4.39900016784668,2313.25
2024-07-16,5667.2001953125,40954.48046875,18509.33984375,8164.89990234375,18518.029296875,7580.02978515625,1511.0400390625,1.0901559591293335,17727.98046875,12582.91015625,568.47998046875,95.9019012451172,2462.39990234375,31.19499969482422,1000.0,953.0,4.443999767303467,2314.5
2024-07-15,5631.22021484375,40211.71875,18472.5703125,8183.0,18590.890625,7632.7099609375,1517.9599609375,1.0885539054870603,18015.939453125,12285.83984375,573.5,94.4499969482422,2422.89990234375,30.67200088500977,998.5,946.7000122070312,4.52899980545044,2362.0
2024-07-12,5615.35009765625,40000.8984375,18398.44921875,8252.900390625,18748.1796875,7724.31982421875,1531.5699462890625,1.0872756242752075,18293.380859375,12230.2802734375,577.4000244140625,94.58589935302734,2414.0,30.88599967956543,999.0,969.0999755859376,4.598499774932861,2388.25
2024-07-11,5584.5400390625,39753.75,18283.41015625,8223.2998046875,18534.560546875,7627.1298828125,1517.1600341796875,1.083329677581787,17832.330078125,12213.5498046875,577.8499755859375,95.70549774169922,2415.0,31.393999099731445,1005.5,993.4000244140624,4.508500099182129,2390.25
2024-07-10,5633.91015625,39721.359375,18647.44921875,8193.5,18407.220703125,7573.5498046875,1514.1500244140625,1.0814785957336426,17471.669921875,12171.5498046875,575.5999755859375,93.53710174560548,2372.199951171875,30.726999282836918,997.5,987.5999755859376,4.607500076293945,2400.0
2024-07-09,5576.97998046875,39291.96875,18429.2890625,8139.7998046875,18236.189453125,7508.66015625,1500.800048828125,1.0830950736999512,17523.23046875,12050.3095703125,576.4500122070312,93.81999969482422,2360.10009765625,30.77199935913086,989.7000122070312,982.5,4.578000068664551,2420.25
2024-07-08,5572.85009765625,39344.7890625,18403.740234375,8193.5,18472.05078125,7627.4501953125,1516.0,1.082602620124817,17524.060546875,12106.66015625,581.0,94.4000015258789,2355.199951171875,30.618000030517575,1003.7000122070312,1011.5,4.622000217437744,2456.25
2024-07-05,5567.18994140625,39375.87109375,18352.759765625,8203.900390625,18475.44921875,7675.6201171875,1519.3599853515625,1.0810693502426147,17799.609375,12048.2802734375,588.1500244140625,96.20939636230467,2388.5,31.38800048828125,1035.300048828125,1035.800048828125,4.6585001945495605,2457.5
2024-07-04,5552.10498046875,39341.935546875,18270.5302734375,8241.2998046875,18450.48046875,7695.77978515625,1522.8900146484375,1.0793308019638062,18028.279296875,12079.5703125,587.9750061035156,95.49539947509766,2374.1500244140625,30.968000411987305,1018.6500244140625,1035.0,4.59975004196167,2470.625
2024-07-03,5537.02001953125,39308.0,18188.30078125,8171.10009765625,18374.529296875,7632.080078125,1513.1099853515625,1.0748412609100342,17978.5703125,12110.8603515625,587.7999877929688,94.41799926757812,2359.800048828125,30.54800033569336,1002.0,1034.199951171875,4.540999889373779,2483.75
2024-07-02,5509.009765625,39331.8515625,18028.759765625,8121.2001953125,18164.060546875,7538.2900390625,1496.199951171875,1.0737102031707764,17769.140625,12053.3798828125,584.75,93.13600158691406,2323.0,29.35300064086914,998.2000122070312,1020.2000122070312,4.429500102996826,2450.0
2024-07-01,5475.08984375,39169.51953125,17879.30078125,8166.7998046875,18290.66015625,7561.1298828125,1496.8599853515625,1.0735257863998413,17743.875,11970.2802734375,584.4500122070312,91.81539916992188,2327.60009765625,29.299999237060547,978.2999877929688,972.4000244140624,4.426499843597412,2444.25
2024-06-28,5460.47998046875,39118.859375,17732.599609375,8164.10009765625,18235.44921875,7479.39990234375,1484.2900390625,1.0708472728729248,17718.609375,12029.01953125,577.6500244140625,91.01490020751952,2327.699951171875,29.23699951171875,1001.9000244140624,977.9000244140624,4.390500068664551,2457.25
